0.208287 2245.840000 24.623400 81.111500 25.941600
0.208754 2245.870000 24.623200 81.036900 25.993700
0.209235 2245.890000 24.614000 80.959600 26.058000
0.209737 2245.920000 24.609500 80.879000 26.113800
0.210263 2245.950000 24.600600 80.794400 26.182200
0.210817 2245.980000 24.588000 80.705300 26.253400
0.211404 2246.010000 24.577000 80.610700 26.331800
0.212035 2246.040000 24.566600 80.509000 26.414900
0.212702 2246.070000 24.556000 80.401500 26.499700
0.213373 2246.100000 24.546200 80.293700 26.588600
0.214060 2246.140000 24.537200 80.183600 26.670400
0.214758 2246.180000 24.527200 80.072300 26.758800
0.215448 2246.210000 24.514600 79.963000 26.850000
0.216131 2246.250000 24.507700 79.855100 26.928300
0.216812 2246.290000 24.496200 79.748200 27.018100
0.217439 2246.310000 24.480900 79.650500 27.103100
0.217926 2246.330000 24.464700 79.575500 27.174200
0.218386 2246.360000 24.455600 79.505100 27.237100
0.218840 2246.380000 24.449600 79.436000 27.297500
0.219302 2246.400000 24.435000 79.365900 27.361400
0.219787 2246.420000 24.428700 79.292700 27.429700
0.220303 2246.440000 24.418000 79.215400 27.502800
0.220854 2246.470000 24.407400 79.133100 27.576900
0.221448 2246.490000 24.390700 79.045200 27.667900
0.222086 2246.520000 24.379300 78.951400 27.753700
0.222769 2246.550000 24.368500 78.851800 27.842700
0.223480 2246.580000 24.353600 78.749000 27.943200
0.224211 2246.620000 24.343100 78.644800 28.037200
0.224948 2246.660000 24.337000 78.541100 28.132500
0.225682 2246.690000 24.327300 78.439200 28.230200
0.226390 2246.730000 24.318700 78.342500 28.315600
0.227095 2246.770000 24.312400 78.248000 28.401400
0.227808 2246.800000 24.310500 78.154000 28.487100
0.228514 2246.840000 24.307100 78.062800 28.572300
0.229210 2246.880000 24.296600 77.974800 28.656800
0.229898 2246.910000 24.291600 77.890100 28.741000
0.230576 2246.950000 24.287900 77.808700 28.819700
0.231245 2246.990000 24.283300 77.730300 28.899300
0.231905 2247.030000 24.281600 77.655000 28.972200
0.232557 2247.070000 24.285500 77.582900 29.039900
0.233197 2247.100000 24.287100 77.513800 29.107200
0.233828 2247.140000 24.285500 77.447700 29.172100
0.234449 2247.180000 24.284700 77.384400 29.246000
0.235064 2247.210000 24.277600 77.323600 29.316700
0.235674 2247.250000 24.275400 77.265000 29.380900
0.236281 2247.280000 24.271800 77.208300 29.447000
0.236889 2247.310000 24.264800 77.153400 29.519300
0.237499 2247.350000 24.268400 77.100000 29.586600
0.238113 2247.390000 24.265400 77.048000 29.649400
0.238730 2247.420000 24.261900 76.997700 29.723200
0.239351 2247.450000 24.257800 76.949000 29.790600
0.239976 2247.490000 24.254500 76.902000 29.862700
0.240607 2247.530000 24.254100 76.856600 29.930200
0.241246 2247.570000 24.257200 76.812900 29.993300
0.241893 2247.610000 24.259100 76.770900 30.054000
0.242549 2247.660000 24.268300 76.730500 30.109600
0.243218 2247.700000 24.279200 76.691600 30.164800
0.243899 2247.750000 24.287400 76.654100 30.218400
0.244594 2247.800000 24.288400 76.618100 30.282600
0.245304 2247.850000 24.295900 76.583400 30.336600
0.246013 2247.900000 24.299500 76.550400 30.395600
0.246725 2247.950000 24.302200 76.518800 30.453600
0.247443 2248.010000 24.312200 76.488100 30.506800
0.248167 2248.060000 24.320800 76.458200 30.558600
0.248898 2248.120000 24.330500 76.429000 30.610500
0.249636 2248.180000 24.337500 76.400400 30.662200
0.250378 2248.230000 24.348800 76.372000 30.711800
0.251127 2248.290000 24.353500 76.343600 30.764800
0.251883 2248.350000 24.364100 76.315000 30.816500
0.252643 2248.410000 24.368300 76.286100 30.869700
0.253406 2248.470000 24.379300 76.256900 30.916100
0.254176 2248.530000 24.388800 76.227000 30.960300
0.254956 2248.600000 24.396600 76.196000 31.013200
0.255752 2248.660000 24.406100 76.163300 31.061300
0.256558 2248.720000 24.414400 76.128900 31.113800
0.257343 2248.780000 24.414000 76.094200 31.168000
0.258093 2248.840000 24.420100 76.059700 31.216500
0.258800 2248.890000 24.421700 76.025900 31.269700
0.259503 2248.950000 24.419800 75.990900 31.323000
0.260243 2249.000000 24.423900 75.952400 31.376600
0.261001 2249.060000 24.419500 75.911600 31.436800
0.261763 2249.110000 24.416500 75.869700 31.495300
0.262528 2249.160000 24.417000 75.827000 31.557300
0.263281 2249.220000 24.419000 75.784700 31.613800
0.264054 2249.270000 24.416100 75.741300 31.675400
0.264835 2249.340000 24.422800 75.697800 31.727000
0.265622 2249.400000 24.425400 75.654600 31.780400
0.266413 2249.460000 24.427400 75.612400 31.837800
0.267206 2249.510000 24.429800 75.571500 31.898200
0.267993 2249.570000 24.419700 75.532700 31.961200
0.268773 2249.620000 24.417800 75.496300 32.027100
0.269551 2249.680000 24.413800 75.461800 32.086200
0.270331 2249.730000 24.412900 75.429300 32.150600
0.271115 2249.790000 24.410800 75.398700 32.207300
0.271904 2249.850000 24.409300 75.370100 32.267600
0.272698 2249.910000 24.410200 75.343300 32.324300
0.273499 2249.970000 24.409500 75.318500 32.383400
0.274306 2250.030000 24.411800 75.295600 32.441900
0.275120 2250.090000 24.408200 75.274600 32.502400
0.275938 2250.150000 24.410300 75.255800 32.560500
0.276748 2250.200000 24.405400 75.239500 32.625300
0.277548 2250.250000 24.392500 75.225600 32.698600
0.278342 2250.310000 24.385800 75.214200 32.761800
0.279133 2250.360000 24.374700 75.205000 32.835300
0.279927 2250.410000 24.367700 75.197900 32.907900
0.280725 2250.470000 24.360700 75.193000 32.976900
0.281535 2250.520000 24.353800 75.190400 33.045100
0.282354 2250.570000 24.348200 75.190100 33.117000
0.283168 2250.630000 24.344200 75.192100 33.185600
0.283979 2250.680000 24.338200 75.196500 33.258800
0.284788 2250.740000 24.332100 75.203300 33.326900
0.285573 2250.790000 24.324200 75.212200 33.394400
0.286327 2250.840000 24.317200 75.222700 33.462700
0.287088 2250.890000 24.307800 75.235100 33.535100
0.287881 2250.940000 24.300400 75.249600 33.608200
0.288705 2250.990000 24.296900 75.266300 33.681100
0.289539 2251.050000 24.286600 75.285100 33.754400
0.290371 2251.110000 24.280400 75.305700 33.826900
0.291161 2251.160000 24.277000 75.326900 33.895700
0.291951 2251.210000 24.273800 75.349400 33.961700
0.292787 2251.280000 24.275200 75.374200 34.024700
0.293621 2251.340000 24.274400 75.400100 34.089600
0.294441 2251.390000 24.273800 75.426500 34.155800
0.295248 2251.450000 24.264000 75.453100 34.228000
0.295803 2251.490000 24.256300 75.472500 34.272400
0.296281 2251.520000 24.252200 75.489500 34.313400
0.296761 2251.550000 24.248100 75.506300 34.357000
0.297260 2251.580000 24.239500 75.523500 34.403300
0.297791 2251.620000 24.236300 75.541800 34.449400
0.298375 2251.660000 24.227600 75.561500 34.505900
0.299029 2251.700000 24.217200 75.583300 34.569800
0.299718 2251.740000 24.200300 75.606100 34.646500
0.300394 2251.780000 24.190700 75.628700 34.714200
0.301088 2251.820000 24.175400 75.652000 34.790600
0.301822 2251.860000 24.163300 75.676600 34.864400
0.302579 2251.910000 24.156300 75.702000 34.936700
0.303296 2251.960000 24.154000 75.726300 35.000300
0.303944 2252.000000 24.149000 75.748600 35.059600
0.304455 2252.030000 24.141100 75.766600 35.111300
0.304932 2252.060000 24.136600 75.783300 35.156400
0.305398 2252.090000 24.130100 75.799500 35.200100
0.305872 2252.120000 24.122600 75.815800 35.250400
0.306364 2252.160000 24.120300 75.832400 35.293700
0.306882 2252.190000 24.118400 75.849700 35.344000
0.307434 2252.220000 24.108700 75.868000 35.396600
0.308028 2252.260000 24.102300 75.887400 35.455400
0.308670 2252.300000 24.092300 75.908200 35.520200
0.309362 2252.340000 24.083700 75.930500 35.590200
0.310023 2252.380000 24.070600 75.952100 35.661700
0.310455 2252.410000 24.062100 75.967000 35.705600
0.310842 2252.420000 24.048900 75.980400 35.753400
0.311200 2252.440000 24.033700 75.992700 35.805800
0.311619 2252.460000 24.026400 76.006800 35.853700
0.312088 2252.490000 24.021000 76.022100 35.905900
0.312566 2252.510000 24.011000 76.037400 35.964200
0.312890 2252.530000 24.002300 76.048000 36.001700
0.313071 2252.540000 23.997900 76.054100 36.023700
0.313260 2252.550000 23.998100 76.060500 36.041500
0.313467 2252.560000 23.990000 76.067300 36.070600
0.313697 2252.570000 23.989100 76.074900 36.096000
0.313960 2252.590000 23.986300 76.083300 36.126900
0.314270 2252.600000 23.980500 76.093100 36.163900
0.314643 2252.620000 23.974800 76.104700 36.205500
0.315105 2252.650000 23.972800 76.118700 36.256400
0.315627 2252.680000 23.965500 76.134500 36.311800
0.316209 2252.720000 23.960500 76.151900 36.372000
0.316844 2252.750000 23.953400 76.170900 36.439700
0.317499 2252.800000 23.946600 76.190600 36.505300
0.318177 2252.840000 23.944000 76.210900 36.563600
0.318880 2252.890000 23.944100 76.231800 36.626900
0.319578 2252.940000 23.940100 76.252700 36.693800
0.320259 2252.990000 23.942000 76.273400 36.747200
0.320915 2253.030000 23.936400 76.293600 36.810300
0.321549 2253.070000 23.933600 76.313300 36.866700
0.322157 2253.110000 23.927400 76.332400 36.923100
0.322746 2253.160000 23.930500 76.351100 36.967400
0.323317 2253.200000 23.922700 76.369300 37.023600
0.323868 2253.230000 23.921000 76.387100 37.073600
0.324407 2253.270000 23.919800 76.404500 37.118500
0.324933 2253.310000 23.912300 76.421700 37.167400
0.325456 2253.340000 23.904700 76.438800 37.224700
0.325982 2253.370000 23.895900 76.456000 37.280800
0.326511 2253.400000 23.889900 76.473400 37.333800
0.327046 2253.440000 23.885000 76.490900 37.386100
0.327591 2253.470000 23.882600 76.508600 37.441100
0.328143 2253.510000 23.876800 76.526600 37.491700
0.328704 2253.550000 23.869100 76.544900 37.548400
0.329277 2253.590000 23.869400 76.563600 37.599900
0.329857 2253.630000 23.868200 76.582600 37.651000
0.330453 2253.670000 23.864100 76.602300 37.706200
0.331061 2253.710000 23.859700 76.622400 37.761000
0.331682 2253.750000 23.852700 76.643200 37.824500
0.332310 2253.790000 23.845000 76.664500 37.887200
0.332915 2253.830000 23.840900 76.685300 37.942400
0.333504 2253.870000 23.831900 76.706000 38.003100
0.334081 2253.910000 23.827600 76.726400 38.059600
0.334642 2253.940000 23.818800 76.746500 38.117800
0.335190 2253.980000 23.815300 76.766400 38.170100
0.335729 2254.020000 23.814500 76.786100 38.217800
0.336261 2254.050000 23.810500 76.805600 38.269100
0.336791 2254.090000 23.805500 76.825000 38.321600
0.337317 2254.120000 23.803200 76.844500 38.367500
0.337843 2254.160000 23.801400 76.864000 38.413700
0.338362 2254.200000 23.800600 76.883500 38.461700
0.338891 2254.240000 23.797300 76.903400 38.506000
0.339424 2254.270000 23.797600 76.923600 38.550900
0.339962 2254.310000 23.795600 76.944200 38.598800
0.340517 2254.350000 23.794800 76.965400 38.646900
0.341078 2254.390000 23.793000 76.987000 38.693300
0.341645 2254.430000 23.790100 77.008900 38.744900
0.342222 2254.480000 23.791000 77.031300 38.789200
0.342821 2254.520000 23.791700 77.054400 38.834600
0.343432 2254.570000 23.791300 77.078200 38.889000
0.344057 2254.610000 23.786200 77.102400 38.942800
0.344595 2254.650000 23.783000 77.123800 38.986600
0.345112 2254.690000 23.782300 77.144500 39.029200
0.345619 2254.730000 23.780500 77.164900 39.070900
0.346135 2254.760000 23.773800 77.185800 39.120600
0.346668 2254.810000 23.776800 77.207600 39.158500
0.347222 2254.850000 23.772600 77.230700 39.209100
0.347812 2254.890000 23.769300 77.255600 39.259800
0.348414 2254.930000 23.763400 77.281700 39.316200
0.349013 2254.970000 23.760500 77.308500 39.366200
0.349612 2255.020000 23.759300 77.336100 39.419700
0.350198 2255.060000 23.758200 77.363800 39.465600
0.350740 2255.100000 23.753200 77.390500 39.516000
0.351266 2255.140000 23.752900 77.417100 39.560600
0.351801 2255.180000 23.750700 77.444800 39.604800
0.352362 2255.220000 23.749600 77.474600 39.650100
0.352955 2255.270000 23.749500 77.507100 39.698800
0.353569 2255.310000 23.744700 77.541800 39.752300
0.354187 2255.350000 23.736300 77.577900 39.809400
0.354802 2255.400000 23.728900 77.615400 39.869000
0.355420 2255.440000 23.729600 77.654500 39.918100
0.356044 2255.490000 23.730000 77.695200 39.969100
0.356668 2255.540000 23.726100 77.737600 40.019000
0.357296 2255.590000 23.726600 77.781500 40.069100
0.357920 2255.640000 23.731000 77.827100 40.115900
0.358551 2255.680000 23.728400 77.874500 40.168000
0.359184 2255.730000 23.725300 77.923600 40.220200
0.359821 2255.780000 23.722300 77.974900 40.271100
0.360452 2255.830000 23.721100 78.027600 40.317600
0.361086 2255.880000 23.717800 78.081800 40.371600
0.361723 2255.930000 23.714900 78.138000 40.423500
0.362360 2255.980000 23.714800 78.195800 40.471600
0.363003 2256.030000 23.718100 78.255300 40.514700
0.363633 2256.080000 23.716200 78.315300 40.564100
0.364248 2256.130000 23.714800 78.375000 40.610500
0.364834 2256.180000 23.713500 78.433500 40.654700
0.365379 2256.220000 23.709900 78.488700 40.699100
0.365909 2256.260000 23.705800 78.542900 40.744000
0.366476 2256.300000 23.704200 78.601500 40.791100
0.367059 2256.350000 23.698800 78.662400 40.838900
0.367648 2256.390000 23.697000 78.724300 40.886600
0.368238 2256.440000 23.692700 78.786500 40.936600
0.368830 2256.480000 23.690100 78.849200 40.984800
0.369417 2256.530000 23.687400 78.911100 41.034600
0.370000 2256.570000 23.685100 78.972600 41.077400
0.370576 2256.620000 23.680700 79.033400 41.126900
0.371147 2256.660000 23.679500 79.093300 41.170600
0.371708 2256.710000 23.677700 79.152200 41.214400
0.372262 2256.750000 23.678200 79.209800 41.257700
0.372814 2256.800000 23.675500 79.266900 41.300000
0.373365 2256.840000 23.674900 79.323200 41.341700
0.373913 2256.890000 23.674000 79.378500 41.381700
0.374464 2256.930000 23.669300 79.433100 41.428500
0.375013 2256.970000 23.668600 79.486900 41.469100
0.375564 2257.020000 23.667400 79.540100 41.512500
0.376119 2257.060000 23.665900 79.592200 41.554300
0.376676 2257.110000 23.664800 79.643800 41.595800
0.377228 2257.150000 23.660000 79.693800 41.641000
0.377782 2257.200000 23.655600 79.743200 41.686700
0.378343 2257.240000 23.651600 79.792000 41.732000
0.378904 2257.280000 23.649500 79.839900 41.778600
0.379465 2257.330000 23.647900 79.886900 41.819100
0.380029 2257.380000 23.643700 79.933500 41.865300
0.380596 2257.420000 23.639100 79.979600 41.912100
0.381170 2257.470000 23.636700 80.025400 41.956800
0.381743 2257.510000 23.632100 80.070600 42.006800
0.382323 2257.560000 23.627700 80.115600 42.052000
0.382903 2257.600000 23.627100 80.160300 42.096700
0.383492 2257.650000 23.621200 80.205100 42.146400
0.384088 2257.700000 23.619000 80.250000 42.194300
0.384687 2257.740000 23.610900 80.295100 42.248000
0.385257 2257.790000 23.609000 80.338200 42.293300
0.385831 2257.840000 23.607400 80.381500 42.335800
0.386430 2257.880000 23.602800 80.427200 42.389500
0.387035 2257.930000 23.597300 80.474300 42.439500
0.387656 2257.980000 23.590200 80.523500 42.493500
0.388277 2258.020000 23.582000 80.574800 42.552300
0.388905 2258.080000 23.579600 80.628900 42.600500
0.389516 2258.120000 23.578100 80.685300 42.652000
0.390090 2258.170000 23.569400 80.742000 42.704300
0.390641 2258.210000 23.566100 80.801000 42.752200
0.391240 2258.260000 23.557200 80.870300 42.808300
0.391842 2258.300000 23.555100 80.946900 42.860000
0.392438 2258.350000 23.549600 81.030500 42.911600
0.393015 2258.400000 23.547300 81.120800 42.960300
0.393566 2258.440000 23.542700 81.215100 43.007800
0.394117 2258.480000 23.543800 81.317700 43.051100
0.394688 2258.530000 23.541900 81.433200 43.097800
0.395268 2258.570000 23.535700 81.558800 43.151200
0.395844 2258.620000 23.531500 81.691700 43.201700
0.396427 2258.670000 23.525700 81.832700 43.251400
0.396995 2258.710000 23.527800 81.974400 43.296600
0.397533 2258.760000 23.521300 82.112200 43.344200
0.398050 2258.800000 23.517900 82.245200 43.389800
0.398541 2258.840000 23.513200 82.371700 43.432600
0.398997 2258.870000 23.508500 82.489200 43.472100
0.399441 2258.910000 23.503600 82.601300 43.512800
0.399926 2258.950000 23.503600 82.722000 43.550900
0.400439 2258.990000 23.498400 82.846400 43.600500
0.400946 2259.020000 23.488600 82.965400 43.651400
0.401441 2259.060000 23.481400 83.078300 43.697100
0.401925 2259.100000 23.475600 83.184100 43.743700
0.402401 2259.140000 23.472500 83.281000 43.786200
0.402860 2259.170000 23.463000 83.367100 43.832900
0.403304 2259.210000 23.458400 83.441400 43.874400
0.403728 2259.240000 23.453100 83.503200 43.917700
0.404147 2259.270000 23.450500 83.556000 43.952100
0.404600 2259.310000 23.447000 83.605100 43.998500
0.405082 2259.340000 23.440800 83.652400 44.043500
0.405560 2259.380000 23.436800 83.696900 44.089900
0.406029 2259.420000 23.431600 83.741200 44.131800
0.406492 2259.460000 23.426900 83.786500 44.175100
0.406942 2259.490000 23.425200 83.833000 44.216600
0.407385 2259.530000 23.419900 83.880700 44.258400
0.407819 2259.560000 23.417300 83.929900 44.299100
0.408253 2259.590000 23.414400 83.980600 44.338700
0.408684 2259.630000 23.408800 84.032600 44.381100
0.409134 2259.660000 23.407900 84.088300 44.421300
0.409600 2259.700000 23.403900 84.147300 44.464400
0.410107 2259.740000 23.401400 84.212100 44.508900
0.410643 2259.780000 23.395900 84.281500 44.559700
0.411169 2259.830000 23.393700 84.351000 44.605600
0.411685 2259.870000 23.389700 84.420000 44.650200
0.412192 2259.910000 23.388400 84.488400 44.697100
0.412696 2259.950000 23.379000 84.556400 44.746500
0.413200 2259.990000 23.375800 84.624600 44.794100
0.413707 2260.030000 23.370200 84.693800 44.841500
0.414227 2260.070000 23.367100 84.764400 44.891300
0.414765 2260.120000 23.366800 84.837100 44.934200
0.415336 2260.160000 23.363200 84.913900 44.986200
0.415932 2260.220000 23.363800 84.993400 45.037200
0.416511 2260.270000 23.359300 85.070700 45.084300
0.417079 2260.310000 23.358500 85.145600 45.133900
0.417643 2260.360000 23.357300 85.219300 45.175500
0.418207 2260.410000 23.358800 85.292600 45.219200
0.418793 2260.460000 23.355900 85.367000 45.269000
0.419398 2260.520000 23.358000 85.443000 45.312700
0.420019 2260.570000 23.355200 85.519700 45.361500
0.420647 2260.630000 23.357000 85.594900 45.408800
0.421265 2260.680000 23.350700 85.667200 45.460800
0.421825 2260.730000 23.349600 85.731700 45.504700
0.422336 2260.780000 23.344900 85.788700 45.548500
